PRE; 1.327485e-15; -4.200976e-15; 1.314306e+01; 2.386322e+01; 1.267168e+01; -2.475092e+01; 2.936702e-16; -2.701319e-15; -2.628998e-15; -5.582292e-16; -3.910767e-01; 2.487597e+00; 4.403155e-01; 2.209418e+00; 4.503585e-16; 4.664811e-16; -3.484284e-16; -1.464975e-15; -1.422564e-02; -1.099470e-01; -1.167666e-02; 1.339481e-01; 3.225684e-17; 3.756395e-16; -1.204517e-16; 3.821290e-16; 3.472842e-04; -6.045696e-03; -4.586205e-04; -4.578022e-03; -1.117279e-16; 2.083117e-16; 2.671775e-17; 2.449085e-16; 1.474599e-05; 1.742705e-04; 1.028221e-05; -2.499259e-04; -3.579758e-17; -2.735759e-16; -4.067502e-17; 7.200691e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.883193e+00;
PRE; 4.186157e-16; 5.559926e-15; 1.313401e+01; 2.395314e+01; 1.270921e+01; -2.475378e+01; -8.877253e-16; -2.779728e-15; -1.760281e-15; 3.664778e-15; -3.941281e-01; 2.481559e+00; 4.388936e-01; 2.228449e+00; -6.504944e-16; -1.117136e-15; -4.391638e-16; 7.462986e-16; -1.414994e-02; -1.114993e-01; -1.183199e-02; 1.333425e-01; 1.947240e-16; -2.361873e-16; -7.373613e-17; -4.583329e-16; 3.540901e-04; -6.008286e-03; -4.554162e-04; -4.671495e-03; -1.532328e-16; 8.611825e-17; 2.166858e-17; -3.266864e-16; 1.462415e-05; 1.790880e-04; 1.055796e-05; -2.480603e-04; -1.421657e-16; 1.766721e-16; 2.027049e-18; 2.324012e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.884708e+00;
PRE; 2.046541e-15; 2.862676e-15; 1.312484e+01; 2.404307e+01; 1.274670e+01; -2.475632e+01; -2.188271e-15; -4.236883e-15; -1.974972e-15; 5.886749e-15; -3.971736e-01; 2.475377e+00; 4.374496e-01; 2.247470e+00; -1.773316e-16; -2.780896e-15; -1.031823e-15; 4.167623e-16; -1.407251e-02; -1.130491e-01; -1.198684e-02; 1.327192e-01; -2.093398e-17; -1.677210e-16; -1.545724e-16; -5.812370e-16; 3.608680e-04; -5.969455e-03; -4.521104e-04; -4.764733e-03; -1.196879e-16; 3.923175e-16; 7.488729e-17; -2.329856e-17; 1.449715e-05; 1.838902e-04; 1.083238e-05; -2.461032e-04; -1.338270e-16; 3.176819e-17; -2.504039e-17; 2.285032e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.886219e+00;
PRE; 4.578629e-16; 3.639682e-15; 1.311553e+01; 2.413300e+01; 1.278416e+01; -2.475852e+01; -2.772657e-15; -2.713854e-15; -3.013310e-15; 7.014939e-15; -4.002130e-01; 2.469053e+00; 4.359835e-01; 2.266478e+00; 3.762410e-16; -1.114913e-15; -4.772252e-16; -1.439360e-16; -1.399337e-02; -1.145961e-01; -1.214118e-02; 1.320783e-01; 7.220508e-17; -5.483473e-16; -2.414376e-16; -1.190604e-16; 3.676163e-04; -5.929203e-03; -4.487033e-04; -4.857713e-03; -7.159639e-17; 2.381580e-16; 8.143982e-17; -2.113026e-16; 1.436500e-05; 1.886754e-04; 1.110539e-05; -2.440548e-04; -4.213448e-17; 7.580775e-17; -1.313479e-17; 1.434247e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.887726e+00;
PRE; -9.467213e-16; -1.214961e-15; 1.310608e+01; 2.422293e+01; 1.282159e+01; -2.476040e+01; -1.446487e-15; 1.001394e-14; 1.429853e-15; 1.794415e-15; -4.032462e-01; 2.462585e+00; 4.344954e-01; 2.285474e+00; -3.187527e-16; 2.880735e-16; -3.755017e-16; 1.525593e-15; -1.391251e-02; -1.161403e-01; -1.229499e-02; 1.314196e-01; 2.784309e-16; -1.238922e-16; -1.492259e-16; 4.575898e-16; 3.743335e-04; -5.887531e-03; -4.451951e-04; -4.950414e-03; -6.769879e-17; 8.408561e-17; 9.295852e-18; -1.629653e-16; 1.422772e-05; 1.934419e-04; 1.137688e-05; -2.419150e-04; -1.237154e-16; 6.154429e-17; -2.775465e-17; 1.185352e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.889230e+00;
PRE; -1.265178e-15; 1.918097e-16; 1.309651e+01; 2.431285e+01; 1.285898e+01; -2.476196e+01; -3.696230e-15; 2.812028e-15; -3.551382e-16; 8.304882e-15; -4.062729e-01; 2.455974e+00; 4.329854e-01; 2.304456e+00; -4.101672e-16; -1.553920e-15; -7.282561e-16; 1.341650e-15; -1.382994e-02; -1.176813e-01; -1.244824e-02; 1.307433e-01; -5.151238e-17; -6.468535e-16; -4.830375e-16; -6.503089e-16; 3.810181e-04; -5.844440e-03; -4.415862e-04; -5.042814e-03; -1.252967e-16; 2.802064e-16; 5.846336e-18; -8.830019e-17; 1.408533e-05; 1.981878e-04; 1.164676e-05; -2.396839e-04; -1.784051e-16; -7.468652e-17; 3.133811e-17; 4.878389e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.890729e+00;
PRE; -1.977229e-16; 4.487664e-15; 1.308681e+01; 2.440278e+01; 1.289634e+01; -2.476318e+01; -1.045469e-15; -3.619014e-15; -1.195228e-16; 3.950276e-15; -4.092930e-01; 2.449220e+00; 4.314534e-01; 2.323423e+00; 4.001653e-18; -1.702308e-15; -5.808477e-16; -3.933470e-16; -1.374566e-02; -1.192190e-01; -1.260093e-02; 1.300494e-01; 6.586145e-17; -3.163787e-16; -3.789220e-16; -4.294379e-16; 3.876686e-04; -5.799930e-03; -4.378769e-04; -5.134892e-03; -3.080157e-18; 2.904730e-16; 2.779736e-17; -3.174869e-16; 1.393783e-05; 2.029115e-04; 1.191493e-05; -2.373616e-04; -1.689143e-16; -3.219681e-19; -4.370768e-17; 1.706520e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.892225e+00;
PRE; -7.883628e-16; -2.787883e-17; 1.307697e+01; 2.449270e+01; 1.293367e+01; -2.476408e+01; 1.207519e-16; -1.055563e-14; -4.160689e-15; 1.208266e-15; -4.123063e-01; 2.442323e+00; 4.298995e-01; 2.342374e+00; 4.475278e-16; -1.725983e-15; -5.252626e-16; -1.536212e-15; -1.365968e-02; -1.207532e-01; -1.275304e-02; 1.293378e-01; 3.321692e-16; -3.268976e-17; -3.597848e-16; -6.837973e-16; 3.942834e-04; -5.754003e-03; -4.340674e-04; -5.226626e-03; -2.245942e-17; 4.141878e-16; 9.156334e-17; -2.081738e-16; 1.378526e-05; 2.076112e-04; 1.218129e-05; -2.349483e-04; -1.239503e-16; -1.271426e-16; -2.529243e-17; 1.234113e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.893716e+00;
PRE; 1.452280e-15; 1.411695e-15; 1.306701e+01; 2.458262e+01; 1.297096e+01; -2.476465e+01; 2.465487e-16; -8.091978e-15; -4.374503e-15; -4.830601e-17; -4.153128e-01; 2.435282e+00; 4.283238e-01; 2.361307e+00; -4.124597e-17; -1.651368e-16; -3.111938e-16; -1.486846e-15; -1.357200e-02; -1.222836e-01; -1.290454e-02; 1.286086e-01; -4.593792e-17; 2.469804e-16; -2.920420e-17; 1.051925e-16; 4.008610e-04; -5.706661e-03; -4.301581e-04; -5.317993e-03; -6.503247e-17; 1.267489e-16; 9.525073e-17; -1.077057e-16; 1.362762e-05; 2.122851e-04; 1.244575e-05; -2.324441e-04; -1.230541e-16; -9.120718e-18; -3.754066e-17; 2.257800e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.895204e+00;
PRE; 8.942907e-16; -2.878251e-16; 1.305692e+01; 2.467253e+01; 1.300822e+01; -2.476489e+01; -3.623814e-15; 3.517634e-15; 5.743772e-16; 6.532010e-15; -4.183122e-01; 2.428099e+00; 4.267262e-01; 2.380222e+00; 1.359388e-17; -2.199533e-15; -6.920089e-16; 1.118530e-15; -1.348263e-02; -1.238101e-01; -1.305541e-02; 1.278617e-01; 6.945961e-17; 1.376396e-16; -1.917857e-16; 2.844380e-16; 4.074000e-04; -5.657906e-03; -4.261494e-04; -5.408973e-03; -5.463824e-17; 4.759040e-17; 2.155399e-17; 3.002200e-17; 1.346495e-05; 2.169317e-04; 1.270822e-05; -2.298493e-04; -1.544009e-16; 7.396007e-17; -2.423354e-17; 1.617202e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.896687e+00;
PRE; 1.712422e-16; 2.307432e-15; 1.304669e+01; 2.476243e+01; 1.304544e+01; -2.476481e+01; -9.585850e-16; -1.624519e-15; -9.515554e-16; 1.338907e-15; -4.213043e-01; 2.420772e+00; 4.251069e-01; 2.399118e+00; -1.702752e-16; -8.756273e-16; -8.857480e-16; -1.207281e-15; -1.339157e-02; -1.253325e-01; -1.320564e-02; 1.270972e-01; -9.584855e-18; 4.197628e-16; -1.258531e-16; -3.250588e-16; 4.138988e-04; -5.607740e-03; -4.220417e-04; -5.499544e-03; -1.347923e-16; 2.179172e-16; 5.296473e-18; 5.240182e-17; 1.329727e-05; 2.215490e-04; 1.296859e-05; -2.271640e-04; -1.225043e-16; 2.211489e-16; 2.636876e-17; 2.325589e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.898167e+00;
PRE; -4.742192e-16; 7.513933e-15; 1.303634e+01; 2.485232e+01; 1.308263e+01; -2.476440e+01; -1.888270e-15; -1.262281e-14; -4.026289e-15; 3.549998e-15; -4.242891e-01; 2.413302e+00; 4.234660e-01; 2.417994e+00; -3.833692e-17; 3.531012e-16; -3.079898e-16; -1.571214e-15; -1.329883e-02; -1.268506e-01; -1.335520e-02; 1.263152e-01; -6.651666e-17; -7.170013e-16; -1.610258e-16; 2.386397e-16; 4.203560e-04; -5.556167e-03; -4.178354e-04; -5.589684e-03; -1.444541e-16; -2.376448e-18; 9.666206e-17; -5.011111e-16; 1.312460e-05; 2.261353e-04; 1.322677e-05; -2.243886e-04; -5.113803e-17; 1.626694e-16; 9.513285e-18; 1.480639e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.899643e+00;
PRE; -1.314557e-15; 3.622781e-15; 1.302586e+01; 2.494221e+01; 1.311978e+01; -2.476366e+01; 3.463270e-15; 1.976228e-15; 3.166228e-15; -3.958877e-15; -4.272664e-01; 2.405690e+00; 4.218033e-01; 2.436848e+00; 2.302584e-16; 6.866446e-17; -2.703874e-16; 1.478152e-16; -1.320441e-02; -1.283641e-01; -1.350408e-02; 1.255155e-01; 9.364941e-17; 1.144063e-16; -4.250295e-17; -3.318017e-16; 4.267700e-04; -5.503188e-03; -4.135309e-04; -5.679372e-03; -1.193783e-16; 3.780797e-16; 7.767078e-17; 1.293294e-16; 1.294698e-05; 2.306889e-04; 1.348267e-05; -2.215233e-04; -1.273159e-16; 9.058547e-17; 5.847863e-18; 3.156432e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.901115e+00;
PRE; 1.071248e-15; -1.849106e-15; 1.301525e+01; 2.503208e+01; 1.315689e+01; -2.476259e+01; -7.415839e-16; 3.191464e-15; -1.722596e-16; 2.642518e-16; -4.302360e-01; 2.397934e+00; 4.201191e-01; 2.455679e+00; -2.274510e-16; -1.123200e-15; -8.451820e-16; -2.006484e-17; -1.310832e-02; -1.298729e-01; -1.365227e-02; 1.246983e-01; -8.533332e-17; 1.102882e-16; -3.032628e-16; -2.677554e-16; 4.331393e-04; -5.448809e-03; -4.091287e-04; -5.768584e-03; 6.197894e-17; 2.855389e-16; 1.268249e-16; 1.257928e-16; 1.276443e-05; 2.352082e-04; 1.373619e-05; -2.185685e-04; -4.903690e-17; 7.950421e-17; -3.588223e-17; 2.210743e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.902583e+00;
PRE; -1.113638e-15; -1.147329e-15; 1.300451e+01; 2.512194e+01; 1.319397e+01; -2.476120e+01; -1.789010e-15; 9.552808e-15; 3.461566e-15; 4.657915e-15; -4.331977e-01; 2.390035e+00; 4.184132e-01; 2.474486e+00; -5.357632e-16; -1.177063e-15; -3.173103e-16; 2.182384e-15; -1.301056e-02; -1.313767e-01; -1.379973e-02; 1.238636e-01; 4.632357e-17; -6.146227e-16; -1.567333e-16; 3.509356e-16; 4.394625e-04; -5.393032e-03; -4.046292e-04; -5.857301e-03; -7.139101e-17; -8.321509e-18; 2.137121e-17; 9.316070e-17; 1.257699e-05; 2.396912e-04; 1.398724e-05; -2.155246e-04; -1.545432e-16; 2.057572e-17; -2.734530e-17; 3.339794e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.904047e+00;
PRE; 1.632129e-16; 3.517596e-15; 1.299364e+01; 2.521179e+01; 1.323101e+01; -2.475948e+01; -1.259983e-15; -8.805304e-15; -7.710348e-16; 4.791238e-15; -4.361514e-01; 2.381994e+00; 4.166859e-01; 2.493269e+00; 4.834165e-16; -3.283022e-16; -2.678644e-16; -6.113405e-16; -1.291114e-02; -1.328754e-01; -1.394646e-02; 1.230114e-01; 6.603492e-17; 4.913139e-17; -2.114926e-16; 7.758430e-17; 4.457381e-04; -5.335861e-03; -4.000331e-04; -5.945501e-03; -1.581616e-16; 7.519610e-17; -1.119114e-16; 7.994990e-17; 1.238468e-05; 2.441363e-04; 1.423572e-05; -2.123919e-04; -1.485106e-16; -4.989552e-17; 7.093541e-18; 3.679718e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.905507e+00;
PRE; 2.201411e-15; 2.872896e-15; 1.298265e+01; 2.530162e+01; 1.326801e+01; -2.475744e+01; 2.380283e-15; -4.813206e-15; -2.442382e-15; -4.981964e-15; -4.390970e-01; 2.373810e+00; 4.149372e-01; 2.512026e+00; -4.967551e-16; 3.419247e-16; -2.569489e-16; -1.037078e-15; -1.281007e-02; -1.343687e-01; -1.409243e-02; 1.221417e-01; 1.869215e-16; -2.124061e-16; -1.993504e-16; 4.834406e-16; 4.519647e-04; -5.277302e-03; -3.953407e-04; -6.033161e-03; -9.711973e-17; 2.916832e-17; 1.551515e-17; -2.084095e-16; 1.218756e-05; 2.485418e-04; 1.448154e-05; -2.091710e-04; -2.182120e-16; 1.075746e-16; -3.047054e-19; 3.008071e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.906963e+00;
PRE; -1.611714e-15; 1.962466e-15; 1.297153e+01; 2.539144e+01; 1.330498e+01; -2.475507e+01; 2.094542e-15; -8.496532e-16; -6.568305e-16; -8.797391e-16; -4.420343e-01; 2.365483e+00; 4.131670e-01; 2.530756e+00; 5.222537e-16; 1.079254e-15; -8.149996e-17; -1.074518e-15; -1.270735e-02; -1.358565e-01; -1.423762e-02; 1.212546e-01; -1.547558e-16; 1.222909e-16; -1.728223e-16; 4.161706e-16; 4.581406e-04; -5.217358e-03; -3.905527e-04; -6.120260e-03; -9.662829e-17; 2.827324e-17; 4.440200e-17; -3.240900e-16; 1.198564e-05; 2.529060e-04; 1.472460e-05; -2.058623e-04; -2.553176e-17; 1.465026e-16; -3.834795e-17; 4.889861e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.908416e+00;
PRE; -1.379466e-16; -3.352745e-15; 1.296028e+01; 2.548123e+01; 1.334191e+01; -2.475237e+01; -2.981174e-15; 5.967965e-15; 2.618123e-15; 3.904437e-15; -4.449631e-01; 2.357014e+00; 4.113755e-01; 2.549457e+00; 1.598532e-16; -1.449805e-15; -8.951998e-16; 8.101327e-16; -1.260300e-02; -1.373385e-01; -1.438202e-02; 1.203501e-01; -1.598992e-17; 3.389921e-16; -1.290896e-16; 3.227688e-16; 4.642646e-04; -5.156035e-03; -3.856695e-04; -6.206776e-03; -2.080978e-17; 2.787790e-17; -3.338558e-18; -1.956371e-16; 1.177898e-05; 2.572270e-04; 1.496482e-05; -2.024662e-04; -1.298264e-16; 1.143231e-16; 1.822436e-18; 2.033764e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.909864e+00;
PRE; 2.083035e-15; 1.438560e-15; 1.294890e+01; 2.557102e+01; 1.337880e+01; -2.474934e+01; -4.732261e-15; -6.722080e-16; -6.487402e-16; 8.574338e-15; -4.478833e-01; 2.348402e+00; 4.095627e-01; 2.568130e+00; -3.315858e-17; -1.404810e-15; -6.973032e-17; -7.814632e-17; -1.249700e-02; -1.388146e-01; -1.452561e-02; 1.194282e-01; 1.408187e-16; -9.740062e-17; -2.370941e-16; -2.080531e-16; 4.703351e-04; -5.093339e-03; -3.806919e-04; -6.292689e-03; -1.377716e-16; 1.799514e-16; 5.815330e-17; 1.119560e-16; 1.156760e-05; 2.615033e-04; 1.520211e-05; -1.989834e-04; -1.531350e-16; -1.020823e-16; -2.026870e-17; 2.554287e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.911309e+00;
PRE; -1.783137e-15; 1.580005e-15; 1.293739e+01; 2.566078e+01; 1.341565e+01; -2.474599e+01; -1.824209e-16; 2.809415e-15; 4.408969e-16; -2.231019e-16; -4.507947e-01; 2.339648e+00; 4.077286e-01; 2.586772e+00; -2.265380e-16; 1.517046e-15; -3.489699e-16; 1.091342e-15; -1.238938e-02; -1.402845e-01; -1.466836e-02; 1.184889e-01; -1.061274e-17; 2.308509e-16; -1.750625e-16; 2.314791e-16; 4.763507e-04; -5.029275e-03; -3.756205e-04; -6.377977e-03; -2.694537e-16; 2.475923e-17; 1.225813e-16; 8.057783e-17; 1.135157e-05; 2.657331e-04; 1.543636e-05; -1.954144e-04; -1.671146e-16; -8.192429e-17; -9.684790e-18; 2.884481e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.912750e+00;
PRE; -4.576886e-16; 7.226234e-16; 1.292576e+01; 2.575052e+01; 1.345246e+01; -2.474232e+01; 2.064462e-15; -4.325964e-15; -2.644123e-15; -3.996924e-15; -4.536973e-01; 2.330752e+00; 4.058734e-01; 2.605383e+00; -1.517952e-16; 1.366593e-15; -1.703203e-16; 4.364979e-16; -1.228015e-02; -1.417481e-01; -1.481027e-02; 1.175324e-01; 5.698447e-17; -1.202135e-17; -1.510926e-16; 8.195787e-17; 4.823099e-04; -4.963850e-03; -3.704558e-04; -6.462617e-03; -1.474927e-16; 1.636831e-16; 9.542990e-17; 1.349134e-16; 1.113091e-05; 2.699146e-04; 1.566750e-05; -1.917598e-04; -7.023189e-17; 9.352446e-17; -4.726394e-17; 1.241934e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.914186e+00;
PRE; -5.194190e-16; 5.350676e-15; 1.291400e+01; 2.584024e+01; 1.348923e+01; -2.473832e+01; -8.123854e-16; -1.126867e-14; -5.091545e-15; 1.329198e-15; -4.565907e-01; 2.321714e+00; 4.039971e-01; 2.623962e+00; -3.171793e-16; 7.620895e-16; -4.621953e-16; -1.591363e-15; -1.216930e-02; -1.432051e-01; -1.495131e-02; 1.165587e-01; -2.441525e-16; 3.154532e-16; -2.743983e-16; 5.851530e-16; 4.882114e-04; -4.897069e-03; -3.651985e-04; -6.546590e-03; -1.405535e-16; -1.277883e-17; 1.065452e-16; 1.503025e-16; 1.090568e-05; 2.740463e-04; 1.589543e-05; -1.880203e-04; -3.773828e-17; 1.370114e-16; 5.393774e-18; 1.089106e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.915619e+00;
PRE; -1.764645e-15; 2.110725e-15; 1.290212e+01; 2.592993e+01; 1.352597e+01; -2.473399e+01; 3.217927e-15; 5.437099e-15; 3.732054e-15; -3.227121e-15; -4.594749e-01; 2.312534e+00; 4.020998e-01; 2.642507e+00; -4.272538e-16; 3.717250e-16; -5.901181e-16; 9.220199e-16; -1.205684e-02; -1.446554e-01; -1.509147e-02; 1.155678e-01; -1.580751e-16; 2.588070e-17; -1.307541e-16; -3.738669e-16; 4.940536e-04; -4.828940e-03; -3.598493e-04; -6.629873e-03; -1.339906e-16; 2.512146e-16; -2.250635e-17; -7.054151e-18; 1.067593e-05; 2.781264e-04; 1.612006e-05; -1.841965e-04; -2.116523e-16; -1.171018e-16; -3.853904e-17; 1.622861e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.917049e+00;
PRE; -1.006180e-15; -8.391869e-16; 1.289011e+01; 2.601961e+01; 1.356266e+01; -2.472934e+01; -2.303804e-15; 4.943804e-15; 2.332104e-15; 2.712369e-15; -4.623498e-01; 2.303213e+00; 4.001814e-01; 2.661018e+00; 1.025034e-16; -6.405487e-16; -7.943601e-16; 1.796429e-15; -1.194279e-02; -1.460987e-01; -1.523072e-02; 1.145597e-01; -7.377776e-17; -3.301901e-16; -1.792892e-16; -1.798168e-16; 4.998353e-04; -4.759470e-03; -3.544090e-04; -6.712446e-03; -1.709150e-17; 1.814657e-16; 4.704496e-17; -1.434034e-16; 1.044170e-05; 2.821532e-04; 1.634130e-05; -1.802891e-04; -1.720162e-16; 1.824580e-16; 4.495401e-17; 2.686984e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.918474e+00;
PRE; 3.674238e-16; 4.014455e-15; 1.287797e+01; 2.610925e+01; 1.359931e+01; -2.472436e+01; 5.844377e-16; 9.626970e-15; 3.465747e-15; 5.484791e-16; -4.652151e-01; 2.293749e+00; 3.982421e-01; 2.679493e+00; 4.333560e-16; -1.288923e-15; -5.634574e-16; 1.523008e-15; -1.182715e-02; -1.475349e-01; -1.536906e-02; 1.135345e-01; 2.610945e-16; -2.705101e-16; -1.130931e-16; -3.537247e-16; 5.055549e-04; -4.688666e-03; -3.488781e-04; -6.794287e-03; -7.101736e-17; 2.954662e-16; 4.720330e-17; -1.826822e-16; 1.020304e-05; 2.861251e-04; 1.655907e-05; -1.762989e-04; -2.128023e-16; 1.359506e-17; 2.145915e-17; 1.281014e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.919895e+00;
PRE; -1.625210e-16; -3.649221e-15; 1.286571e+01; 2.619887e+01; 1.363592e+01; -2.471905e+01; -1.083760e-15; -7.725794e-15; -3.444688e-15; 2.485746e-15; -4.680708e-01; 2.284145e+00; 3.962820e-01; 2.697931e+00; -1.547150e-16; -6.867467e-16; -4.650480e-16; -4.881194e-16; -1.170994e-02; -1.489637e-01; -1.550645e-02; 1.124923e-01; -2.147390e-17; -6.244174e-17; -1.713854e-16; -3.150828e-17; 5.112112e-04; -4.616536e-03; -3.432576e-04; -6.875376e-03; 2.766650e-17; 4.073524e-16; 3.849464e-17; -2.940358e-17; 9.960013e-06; 2.900404e-04; 1.677328e-05; -1.722267e-04; -1.179597e-16; -1.735142e-18; -5.614332e-17; 3.834621e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.921313e+00;
PRE; 9.827535e-16; -5.606577e-16; 1.285332e+01; 2.628846e+01; 1.367249e+01; -2.471343e+01; 1.367947e-15; -6.569779e-15; -3.626548e-15; -2.707948e-15; -4.709167e-01; 2.274399e+00; 3.943010e-01; 2.716332e+00; 1.566165e-16; 1.280415e-15; 1.123626e-16; -9.124024e-16; -1.159115e-02; -1.503849e-01; -1.564288e-02; 1.114330e-01; -4.774504e-17; -5.256955e-17; -3.293787e-16; 8.886891e-16; 5.168027e-04; -4.543089e-03; -3.375481e-04; -6.955690e-03; -1.753849e-16; 2.504930e-17; 2.597684e-17; -9.934668e-17; 9.712669e-06; 2.938975e-04; 1.698384e-05; -1.680732e-04; -9.805908e-17; -1.229159e-16; -2.081738e-17; 2.033296e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.922726e+00;
PRE; 6.628509e-16; -4.226438e-15; 1.284081e+01; 2.637802e+01; 1.370902e+01; -2.470747e+01; -3.487535e-15; -1.373140e-16; -1.518355e-15; 6.924601e-15; -4.737526e-01; 2.264512e+00; 3.922994e-01; 2.734693e+00; 1.011990e-16; -1.638281e-15; -7.616386e-16; -1.047374e-15; -1.147080e-02; -1.517984e-01; -1.577835e-02; 1.103569e-01; -3.050830e-16; 3.951041e-16; -2.789975e-17; 5.663152e-16; 5.223280e-04; -4.468331e-03; -3.317505e-04; -7.035211e-03; -8.479478e-17; -2.559067e-16; -6.619287e-17; 7.247538e-17; 9.461064e-06; 2.976948e-04; 1.719067e-05; -1.638394e-04; -1.229813e-16; 4.529030e-17; -9.090687e-18; -4.966571e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.924136e+00;
PRE; -2.802166e-16; 5.518628e-16; 1.282818e+01; 2.646756e+01; 1.374551e+01; -2.470119e+01; 2.133190e-15; 6.475682e-15; -1.315415e-16; -3.551828e-15; -4.765783e-01; 2.254484e+00; 3.902770e-01; 2.753015e+00; -7.585700e-17; 1.426674e-15; -1.246279e-17; 9.044748e-17; -1.134890e-02; -1.532040e-01; -1.591282e-02; 1.092639e-01; -1.347495e-16; -8.921094e-17; -1.938770e-16; 2.886227e-16; 5.277857e-04; -4.392274e-03; -3.258655e-04; -7.113916e-03; -1.055961e-16; 1.876747e-16; 4.286585e-17; -4.903831e-17; 9.205257e-06; 3.014305e-04; 1.739369e-05; -1.595260e-04; -9.243088e-17; 8.314962e-17; -4.034284e-18; 1.968601e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.925542e+00;
PRE; -3.563644e-15; 4.525100e-15; 1.281542e+01; 2.655706e+01; 1.378195e+01; -2.469459e+01; -2.894090e-15; 7.622764e-15; 2.621764e-15; 5.890334e-15; -4.793939e-01; 2.244316e+00; 3.882341e-01; 2.771296e+00; 3.801234e-17; -3.779665e-16; -2.482985e-16; 8.578344e-16; -1.122545e-02; -1.546014e-01; -1.604628e-02; 1.081541e-01; 3.016324e-17; 2.448214e-16; -1.275514e-16; 4.379513e-16; 5.331747e-04; -4.314924e-03; -3.198939e-04; -7.191785e-03; -2.035365e-16; -6.488968e-17; 5.632608e-17; 1.126041e-16; 8.945307e-06; 3.051032e-04; 1.759281e-05; -1.551340e-04; -2.171829e-16; 5.939229e-17; 1.514444e-17; 2.770410e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.926944e+00;
PRE; 2.853388e-15; -3.329871e-15; 1.280253e+01; 2.664652e+01; 1.381836e+01; -2.468767e+01; 2.999785e-15; -1.443637e-16; -7.065064e-16; -8.272962e-15; -4.821990e-01; 2.234007e+00; 3.861706e-01; 2.789534e+00; 1.057397e-16; 2.603964e-15; 1.586360e-16; -7.325987e-16; -1.110046e-02; -1.559905e-01; -1.617871e-02; 1.070275e-01; 1.601941e-17; 8.183130e-17; -4.670633e-17; 8.416684e-16; 5.384933e-04; -4.236293e-03; -3.138368e-04; -7.268797e-03; -3.997753e-17; -5.758323e-18; 2.068046e-17; -2.419077e-16; 8.681276e-06; 3.087112e-04; 1.778794e-05; -1.506643e-04; -1.433637e-16; 1.487654e-16; -3.412825e-17; 1.890897e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.928342e+00;
PRE; -3.259309e-16; 8.023827e-16; 1.278952e+01; 2.673596e+01; 1.385472e+01; -2.468041e+01; -2.548525e-15; -3.536511e-15; -6.669973e-16; 4.963764e-15; -4.849935e-01; 2.223558e+00; 3.840866e-01; 2.807730e+00; -6.616250e-16; -1.228002e-15; -6.605454e-16; -1.923887e-16; -1.097396e-02; -1.573710e-01; -1.631010e-02; 1.058842e-01; 8.159678e-19; 4.081124e-16; -1.476246e-16; -7.617952e-17; 5.437405e-04; -4.156389e-03; -3.076948e-04; -7.344933e-03; -1.570060e-16; -1.201234e-16; 1.114499e-16; -1.953319e-17; 8.413227e-06; 3.122530e-04; 1.797902e-05; -1.461178e-04; -1.824268e-16; -3.721083e-17; -1.493437e-17; 6.931455e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.929737e+00;
