PRI; -6.071021e+00; 4.190436e+01; 6.192461e+00; 4.190626e+01; 1.738046e+01; 3.223832e+01; 2.252268e+01; -2.247305e-01; 1.727864e+01; -3.243077e+01; 6.071021e+00; -4.190436e+01; -6.192461e+00; -4.190626e+01; -1.738046e+01; -3.223832e+01; -2.252268e+01; 2.247305e-01; -1.727864e+01; 3.243077e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.165909e+00;
PRI; -6.216149e+00; 4.176722e+01; 6.030208e+00; 4.183167e+01; 1.723672e+01; 3.240685e+01; 2.248913e+01; 2.776684e-01; 1.737208e+01; -3.208895e+01; 6.216149e+00; -4.176722e+01; -6.030208e+00; -4.183167e+01; -1.723672e+01; -3.240685e+01; -2.248913e+01; -2.776684e-01; -1.737208e+01; 3.208895e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.163495e+00;
PRI; -6.360546e+00; 4.162629e+01; 5.868012e+00; 4.175323e+01; 1.709175e+01; 3.256775e+01; 2.245289e+01; 7.773244e-01; 1.746358e+01; -3.174182e+01; 6.360546e+00; -4.162629e+01; -5.868012e+00; -4.175323e+01; -1.709175e+01; -3.256775e+01; -2.245289e+01; -7.773244e-01; -1.746358e+01; 3.174182e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.161018e+00;
PRI; -6.504192e+00; 4.148153e+01; 5.705893e+00; 4.167098e+01; 1.694558e+01; 3.272104e+01; 2.241394e+01; 1.274031e+00; 1.755312e+01; -3.138945e+01; 6.504192e+00; -4.148153e+01; -5.705893e+00; -4.167098e+01; -1.694558e+01; -3.272104e+01; -2.241394e+01; -1.274031e+00; -1.755312e+01; 3.138945e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.158478e+00;
PRI; -6.647064e+00; 4.133293e+01; 5.543869e+00; 4.158495e+01; 1.679822e+01; 3.286673e+01; 2.237230e+01; 1.767582e+00; 1.764066e+01; -3.103190e+01; 6.647064e+00; -4.133293e+01; -5.543869e+00; -4.158495e+01; -1.679822e+01; -3.286673e+01; -2.237230e+01; -1.767582e+00; -1.764066e+01; 3.103190e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.155874e+00;
PRI; -6.789143e+00; 4.118046e+01; 5.381959e+00; 4.149517e+01; 1.664972e+01; 3.300484e+01; 2.232798e+01; 2.257774e+00; 1.772619e+01; -3.066925e+01; 6.789143e+00; -4.118046e+01; -5.381959e+00; -4.149517e+01; -1.664972e+01; -3.300484e+01; -2.232798e+01; -2.257774e+00; -1.772619e+01; 3.066925e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.153206e+00;
PRI; -6.930405e+00; 4.102411e+01; 5.220182e+00; 4.140168e+01; 1.650010e+01; 3.313540e+01; 2.228097e+01; 2.744405e+00; 1.780968e+01; -3.030157e+01; 6.930405e+00; -4.102411e+01; -5.220182e+00; -4.140168e+01; -1.650010e+01; -3.313540e+01; -2.228097e+01; -2.744405e+00; -1.780968e+01; 3.030157e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.150474e+00;
PRI; -7.070829e+00; 4.086386e+01; 5.058557e+00; 4.130451e+01; 1.634940e+01; 3.325845e+01; 2.223129e+01; 3.227275e+00; 1.789108e+01; -2.992895e+01; 7.070829e+00; -4.086386e+01; -5.058557e+00; -4.130451e+01; -1.634940e+01; -3.325845e+01; -2.223129e+01; -3.227275e+00; -1.789108e+01; 2.992895e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.147678e+00;
PRI; -7.210393e+00; 4.069968e+01; 4.897103e+00; 4.120369e+01; 1.619764e+01; 3.337399e+01; 2.217895e+01; 3.706184e+00; 1.797038e+01; -2.955147e+01; 7.210393e+00; -4.069968e+01; -4.897103e+00; -4.120369e+01; -1.619764e+01; -3.337399e+01; -2.217895e+01; -3.706184e+00; -1.797038e+01; 2.955147e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.144818e+00;
PRI; -7.349073e+00; 4.053155e+01; 4.735838e+00; 4.109926e+01; 1.604485e+01; 3.348208e+01; 2.212396e+01; 4.180936e+00; 1.804755e+01; -2.916923e+01; 7.349073e+00; -4.053155e+01; -4.735838e+00; -4.109926e+01; -1.604485e+01; -3.348208e+01; -2.212396e+01; -4.180936e+00; -1.804755e+01; 2.916923e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.141893e+00;
PRI; -7.486847e+00; 4.035946e+01; 4.574782e+00; 4.099125e+01; 1.589107e+01; 3.358274e+01; 2.206632e+01; 4.651336e+00; 1.812256e+01; -2.878231e+01; 7.486847e+00; -4.035946e+01; -4.574782e+00; -4.099125e+01; -1.589107e+01; -3.358274e+01; -2.206632e+01; -4.651336e+00; -1.812256e+01; 2.878231e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.138904e+00;
PRI; -7.623690e+00; 4.018338e+01; 4.413954e+00; 4.087968e+01; 1.573631e+01; 3.367601e+01; 2.200605e+01; 5.117193e+00; 1.819538e+01; -2.839081e+01; 7.623690e+00; -4.018338e+01; -4.413954e+00; -4.087968e+01; -1.573631e+01; -3.367601e+01; -2.200605e+01; -5.117193e+00; -1.819538e+01; 2.839081e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.135850e+00;
PRI; -7.759580e+00; 4.000330e+01; 4.253372e+00; 4.076458e+01; 1.558063e+01; 3.376193e+01; 2.194317e+01; 5.578317e+00; 1.826598e+01; -2.799485e+01; 7.759580e+00; -4.000330e+01; -4.253372e+00; -4.076458e+01; -1.558063e+01; -3.376193e+01; -2.194317e+01; -5.578317e+00; -1.826598e+01; 2.799485e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.132731e+00;
PRI; -7.894491e+00; 3.981920e+01; 4.093058e+00; 4.064598e+01; 1.542403e+01; 3.384054e+01; 2.187768e+01; 6.034521e+00; 1.833434e+01; -2.759451e+01; 7.894491e+00; -3.981920e+01; -4.093058e+00; -4.064598e+01; -1.542403e+01; -3.384054e+01; -2.187768e+01; -6.034521e+00; -1.833434e+01; 2.759451e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.129547e+00;
PRI; -8.028399e+00; 3.963105e+01; 3.933029e+00; 4.052392e+01; 1.526656e+01; 3.391189e+01; 2.180959e+01; 6.485620e+00; 1.840043e+01; -2.718991e+01; 8.028399e+00; -3.963105e+01; -3.933029e+00; -4.052392e+01; -1.526656e+01; -3.391189e+01; -2.180959e+01; -6.485620e+00; -1.840043e+01; 2.718991e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.126298e+00;
PRI; -8.161280e+00; 3.943885e+01; 3.773305e+00; 4.039841e+01; 1.510824e+01; 3.397601e+01; 2.173893e+01; 6.931434e+00; 1.846422e+01; -2.678118e+01; 8.161280e+00; -3.943885e+01; -3.773305e+00; -4.039841e+01; -1.510824e+01; -3.397601e+01; -2.173893e+01; -6.931434e+00; -1.846422e+01; 2.678118e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.122983e+00;
PRI; -8.293107e+00; 3.924258e+01; 3.613908e+00; 4.026948e+01; 1.494911e+01; 3.403296e+01; 2.166571e+01; 7.371784e+00; 1.852568e+01; -2.636842e+01; 8.293107e+00; -3.924258e+01; -3.613908e+00; -4.026948e+01; -1.494911e+01; -3.403296e+01; -2.166571e+01; -7.371784e+00; -1.852568e+01; 2.636842e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.119603e+00;
PRI; -8.423856e+00; 3.904222e+01; 3.454855e+00; 4.013716e+01; 1.478919e+01; 3.408279e+01; 2.158994e+01; 7.806496e+00; 1.858478e+01; -2.595176e+01; 8.423856e+00; -3.904222e+01; -3.454855e+00; -4.013716e+01; -1.478919e+01; -3.408279e+01; -2.158994e+01; -7.806496e+00; -1.858478e+01; 2.595176e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.116157e+00;
PRI; -8.553499e+00; 3.883777e+01; 3.296167e+00; 4.000148e+01; 1.462852e+01; 3.412554e+01; 2.151163e+01; 8.235398e+00; 1.864150e+01; -2.553133e+01; 8.553499e+00; -3.883777e+01; -3.296167e+00; -4.000148e+01; -1.462852e+01; -3.412554e+01; -2.151163e+01; -8.235398e+00; -1.864150e+01; 2.553133e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.112646e+00;
PRI; -8.682012e+00; 3.862919e+01; 3.137865e+00; 3.986245e+01; 1.446713e+01; 3.416128e+01; 2.143082e+01; 8.658321e+00; 1.869582e+01; -2.510726e+01; 8.682012e+00; -3.862919e+01; -3.137865e+00; -3.986245e+01; -1.446713e+01; -3.416128e+01; -2.143082e+01; -8.658321e+00; -1.869582e+01; 2.510726e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.109068e+00;
PRI; -8.809366e+00; 3.841650e+01; 2.979969e+00; 3.972011e+01; 1.430504e+01; 3.419005e+01; 2.134751e+01; 9.075102e+00; 1.874770e+01; -2.467969e+01; 8.809366e+00; -3.841650e+01; -2.979969e+00; -3.972011e+01; -1.430504e+01; -3.419005e+01; -2.134751e+01; -9.075102e+00; -1.874770e+01; 2.467969e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.105424e+00;
PRI; -8.935535e+00; 3.819966e+01; 2.822499e+00; 3.957446e+01; 1.414229e+01; 3.421192e+01; 2.126172e+01; 9.485580e+00; 1.879713e+01; -2.424875e+01; 8.935535e+00; -3.819966e+01; -2.822499e+00; -3.957446e+01; -1.414229e+01; -3.421192e+01; -2.126172e+01; -9.485580e+00; -1.879713e+01; 2.424875e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.101713e+00;
PRI; -9.060491e+00; 3.797869e+01; 2.665476e+00; 3.942554e+01; 1.397890e+01; 3.422693e+01; 2.117348e+01; 9.889598e+00; 1.884406e+01; -2.381459e+01; 9.060491e+00; -3.797869e+01; -2.665476e+00; -3.942554e+01; -1.397890e+01; -3.422693e+01; -2.117348e+01; -9.889598e+00; -1.884406e+01; 2.381459e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.097936e+00;
PRI; -9.184207e+00; 3.775356e+01; 2.508920e+00; 3.927337e+01; 1.381491e+01; 3.423516e+01; 2.108280e+01; 1.028700e+01; 1.888849e+01; -2.337736e+01; 9.184207e+00; -3.775356e+01; -2.508920e+00; -3.927337e+01; -1.381491e+01; -3.423516e+01; -2.108280e+01; -1.028700e+01; -1.888849e+01; 2.337736e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.094092e+00;
PRI; -9.306654e+00; 3.752427e+01; 2.352853e+00; 3.911797e+01; 1.365036e+01; 3.423666e+01; 2.098970e+01; 1.067765e+01; 1.893038e+01; -2.293722e+01; 9.306654e+00; -3.752427e+01; -2.352853e+00; -3.911797e+01; -1.365036e+01; -3.423666e+01; -2.098970e+01; -1.067765e+01; -1.893038e+01; 2.293722e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.090181e+00;
PRI; -9.427803e+00; 3.729082e+01; 2.197296e+00; 3.895935e+01; 1.348526e+01; 3.423149e+01; 2.089422e+01; 1.106139e+01; 1.896971e+01; -2.249431e+01; 9.427803e+00; -3.729082e+01; -2.197296e+00; -3.895935e+01; -1.348526e+01; -3.423149e+01; -2.089422e+01; -1.106139e+01; -1.896971e+01; 2.249431e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.086203e+00;
PRI; -9.547627e+00; 3.705320e+01; 2.042270e+00; 3.879754e+01; 1.331965e+01; 3.421973e+01; 2.079636e+01; 1.143809e+01; 1.900645e+01; -2.204880e+01; 9.547627e+00; -3.705320e+01; -2.042270e+00; -3.879754e+01; -1.331965e+01; -3.421973e+01; -2.079636e+01; -1.143809e+01; -1.900645e+01; 2.204880e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.082158e+00;
PRI; -9.666095e+00; 3.681141e+01; 1.887796e+00; 3.863256e+01; 1.315356e+01; 3.420143e+01; 2.069615e+01; 1.180761e+01; 1.904059e+01; -2.160085e+01; 9.666095e+00; -3.681141e+01; -1.887796e+00; -3.863256e+01; -1.315356e+01; -3.420143e+01; -2.069615e+01; -1.180761e+01; -1.904059e+01; 2.160085e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.078045e+00;
PRI; -9.783179e+00; 3.656546e+01; 1.733896e+00; 3.846442e+01; 1.298702e+01; 3.417666e+01; 2.059363e+01; 1.216982e+01; 1.907209e+01; -2.115063e+01; 9.783179e+00; -3.656546e+01; -1.733896e+00; -3.846442e+01; -1.298702e+01; -3.417666e+01; -2.059363e+01; -1.216982e+01; -1.907209e+01; 2.115063e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.073865e+00;
PRI; -9.898849e+00; 3.631533e+01; 1.580592e+00; 3.829313e+01; 1.282006e+01; 3.414550e+01; 2.048880e+01; 1.252460e+01; 1.910095e+01; -2.069831e+01; 9.898849e+00; -3.631533e+01; -1.580592e+00; -3.829313e+01; -1.282006e+01; -3.414550e+01; -2.048880e+01; -1.252460e+01; -1.910095e+01; 2.069831e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.069617e+00;
PRI; -1.001307e+01; 3.606105e+01; 1.427905e+00; 3.811873e+01; 1.265271e+01; 3.410800e+01; 2.038171e+01; 1.287182e+01; 1.912712e+01; -2.024406e+01; 1.001307e+01; -3.606105e+01; -1.427905e+00; -3.811873e+01; -1.265271e+01; -3.410800e+01; -2.038171e+01; -1.287182e+01; -1.912712e+01; 2.024406e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.065301e+00;
PRI; -1.012582e+01; 3.580260e+01; 1.275858e+00; 3.794122e+01; 1.248501e+01; 3.406424e+01; 2.027236e+01; 1.321137e+01; 1.915060e+01; -1.978807e+01; 1.012582e+01; -3.580260e+01; -1.275858e+00; -3.794122e+01; -1.248501e+01; -3.406424e+01; -2.027236e+01; -1.321137e+01; -1.915060e+01; 1.978807e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.060916e+00;
PRI; -1.023707e+01; 3.554000e+01; 1.124473e+00; 3.776062e+01; 1.231698e+01; 3.401429e+01; 2.016080e+01; 1.354314e+01; 1.917136e+01; -1.933052e+01; 1.023707e+01; -3.554000e+01; -1.124473e+00; -3.776062e+01; -1.231698e+01; -3.401429e+01; -2.016080e+01; -1.354314e+01; -1.917136e+01; 1.933052e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.056464e+00;
PRI; -1.034678e+01; 3.527327e+01; 9.737717e-01; 3.757694e+01; 1.214864e+01; 3.395822e+01; 2.004704e+01; 1.386703e+01; 1.918939e+01; -1.887158e+01; 1.034678e+01; -3.527327e+01; -9.737717e-01; -3.757694e+01; -1.214864e+01; -3.395822e+01; -2.004704e+01; -1.386703e+01; -1.918939e+01; 1.887158e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.051942e+00;
PRI; -1.045492e+01; 3.500240e+01; 8.237774e-01; 3.739020e+01; 1.198005e+01; 3.389611e+01; 1.993112e+01; 1.418293e+01; 1.920465e+01; -1.841145e+01; 1.045492e+01; -3.500240e+01; -8.237774e-01; -3.739020e+01; -1.198005e+01; -3.389611e+01; -1.993112e+01; -1.418293e+01; -1.920465e+01; 1.841145e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.047353e+00;
PRI; -1.056146e+01; 3.472741e+01; 6.745125e-01; 3.720041e+01; 1.181121e+01; 3.382802e+01; 1.981306e+01; 1.449075e+01; 1.921713e+01; -1.795031e+01; 1.056146e+01; -3.472741e+01; -6.745125e-01; -3.720041e+01; -1.181121e+01; -3.382802e+01; -1.981306e+01; -1.449075e+01; -1.921713e+01; 1.795031e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.042694e+00;
PRI; -1.066637e+01; 3.444833e+01; 5.259998e-01; 3.700759e+01; 1.164216e+01; 3.375403e+01; 1.969289e+01; 1.479040e+01; 1.922682e+01; -1.748836e+01; 1.066637e+01; -3.444833e+01; -5.259998e-01; -3.700759e+01; -1.164216e+01; -3.375403e+01; -1.969289e+01; -1.479040e+01; -1.922682e+01; 1.748836e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.037966e+00;
PRI; -1.076962e+01; 3.416516e+01; 3.782625e-01; 3.681174e+01; 1.147294e+01; 3.367422e+01; 1.957065e+01; 1.508180e+01; 1.923370e+01; -1.702580e+01; 1.076962e+01; -3.416516e+01; -3.782625e-01; -3.681174e+01; -1.147294e+01; -3.367422e+01; -1.957065e+01; -1.508180e+01; -1.923370e+01; 1.702580e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.033169e+00;
PRI; -1.087117e+01; 3.387793e+01; 2.313237e-01; 3.661289e+01; 1.130357e+01; 3.358866e+01; 1.944636e+01; 1.536487e+01; 1.923774e+01; -1.656281e+01; 1.087117e+01; -3.387793e+01; -2.313237e-01; -3.661289e+01; -1.130357e+01; -3.358866e+01; -1.944636e+01; -1.536487e+01; -1.923774e+01; 1.656281e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.028302e+00;
PRI; -1.097100e+01; 3.358666e+01; 8.520684e-02; 3.641103e+01; 1.113408e+01; 3.349742e+01; 1.932005e+01; 1.563952e+01; 1.923894e+01; -1.609961e+01; 1.097100e+01; -3.358666e+01; -8.520684e-02; -3.641103e+01; -1.113408e+01; -3.349742e+01; -1.932005e+01; -1.563952e+01; -1.923894e+01; 1.609961e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.023365e+00;
PRI; -1.106906e+01; 3.329137e+01; -6.006452e-02; 3.620619e+01; 1.096450e+01; 3.340059e+01; 1.919175e+01; 1.590571e+01; 1.923727e+01; -1.563639e+01; 1.106906e+01; -3.329137e+01; 6.006452e-02; -3.620619e+01; -1.096450e+01; -3.340059e+01; -1.919175e+01; -1.590571e+01; -1.923727e+01; 1.563639e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.018359e+00;
PRI; -1.116533e+01; 3.299210e+01; -2.044666e-01; 3.599836e+01; 1.079486e+01; 3.329823e+01; 1.906150e+01; 1.616336e+01; 1.923272e+01; -1.517335e+01; 1.116533e+01; -3.299210e+01; 2.044666e-01; -3.599836e+01; -1.079486e+01; -3.329823e+01; -1.906150e+01; -1.616336e+01; -1.923272e+01; 1.517335e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.013283e+00;
PRI; -1.125978e+01; 3.268887e+01; -3.479755e-01; 3.578757e+01; 1.062519e+01; 3.319042e+01; 1.892933e+01; 1.641241e+01; 1.922527e+01; -1.471071e+01; 1.125978e+01; -3.268887e+01; 3.479755e-01; -3.578757e+01; -1.062519e+01; -3.319042e+01; -1.892933e+01; -1.641241e+01; -1.922527e+01; 1.471071e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.008136e+00;
PRI; -1.135236e+01; 3.238171e+01; -4.905669e-01; 3.557382e+01; 1.045551e+01; 3.307723e+01; 1.879527e+01; 1.665282e+01; 1.921492e+01; -1.424867e+01; 1.135236e+01; -3.238171e+01; 4.905669e-01; -3.557382e+01; -1.045551e+01; -3.307723e+01; -1.879527e+01; -1.665282e+01; -1.921492e+01; 1.424867e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.002919e+00;
PRI; -1.144306e+01; 3.207067e+01; -6.322165e-01; 3.535712e+01; 1.028587e+01; 3.295876e+01; 1.865935e+01; 1.688454e+01; 1.920165e+01; -1.378743e+01; 1.144306e+01; -3.207067e+01; 6.322165e-01; -3.535712e+01; -1.028587e+01; -3.295876e+01; -1.865935e+01; -1.688454e+01; -1.920165e+01; 1.378743e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.997632e+00;
PRI; -1.153182e+01; 3.175578e+01; -7.728997e-01; 3.513748e+01; 1.011628e+01; 3.283506e+01; 1.852160e+01; 1.710753e+01; 1.918545e+01; -1.332721e+01; 1.153182e+01; -3.175578e+01; 7.728997e-01; -3.513748e+01; -1.011628e+01; -3.283506e+01; -1.852160e+01; -1.710753e+01; -1.918545e+01; 1.332721e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.992273e+00;
PRI; -1.161863e+01; 3.143707e+01; -9.125915e-01; 3.491491e+01; 9.946770e+00; 3.270621e+01; 1.838206e+01; 1.732174e+01; 1.916630e+01; -1.286821e+01; 1.161863e+01; -3.143707e+01; 9.125915e-01; -3.491491e+01; -9.946770e+00; -3.270621e+01; -1.838206e+01; -1.732174e+01; -1.916630e+01; 1.286821e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.986843e+00;
PRI; -1.170343e+01; 3.111460e+01; -1.051267e+00; 3.468941e+01; 9.777376e+00; 3.257230e+01; 1.824077e+01; 1.752716e+01; 1.914419e+01; -1.241065e+01; 1.170343e+01; -3.111460e+01; 1.051267e+00; -3.468941e+01; -9.777376e+00; -3.257230e+01; -1.824077e+01; -1.752716e+01; -1.914419e+01; 1.241065e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.981342e+00;
PRI; -1.178621e+01; 3.078841e+01; -1.188901e+00; 3.446099e+01; 9.608124e+00; 3.243339e+01; 1.809775e+01; 1.772375e+01; 1.911912e+01; -1.195475e+01; 1.178621e+01; -3.078841e+01; 1.188901e+00; -3.446099e+01; -9.608124e+00; -3.243339e+01; -1.809775e+01; -1.772375e+01; -1.911912e+01; 1.195475e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.975769e+00;
PRI; -1.186692e+01; 3.045856e+01; -1.325467e+00; 3.422966e+01; 9.439042e+00; 3.228956e+01; 1.795304e+01; 1.791150e+01; 1.909107e+01; -1.150070e+01; 1.186692e+01; -3.045856e+01; 1.325467e+00; -3.422966e+01; -9.439042e+00; -3.228956e+01; -1.795304e+01; -1.791150e+01; -1.909107e+01; 1.150070e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.970125e+00;
PRI; -1.194554e+01; 3.012508e+01; -1.460940e+00; 3.399543e+01; 9.270158e+00; 3.214088e+01; 1.780668e+01; 1.809039e+01; 1.906004e+01; -1.104873e+01; 1.194554e+01; -3.012508e+01; 1.460940e+00; -3.399543e+01; -9.270158e+00; -3.214088e+01; -1.780668e+01; -1.809039e+01; -1.906004e+01; 1.104873e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.964409e+00;
PRI; -1.202201e+01; 2.978805e+01; -1.595293e+00; 3.375830e+01; 9.101501e+00; 3.198744e+01; 1.765870e+01; 1.826041e+01; 1.902602e+01; -1.059904e+01; 1.202201e+01; -2.978805e+01; 1.595293e+00; -3.375830e+01; -9.101501e+00; -3.198744e+01; -1.765870e+01; -1.826041e+01; -1.902602e+01; 1.059904e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.958620e+00;
PRI; -1.209632e+01; 2.944751e+01; -1.728500e+00; 3.351827e+01; 8.933097e+00; 3.182929e+01; 1.750913e+01; 1.842155e+01; 1.898899e+01; -1.015186e+01; 1.209632e+01; -2.944751e+01; 1.728500e+00; -3.351827e+01; -8.933097e+00; -3.182929e+01; -1.750913e+01; -1.842155e+01; -1.898899e+01; 1.015186e+01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.952759e+00;
PRI; -1.216842e+01; 2.910354e+01; -1.860534e+00; 3.327537e+01; 8.764976e+00; 3.166652e+01; 1.735802e+01; 1.857382e+01; 1.894897e+01; -9.707382e+00; 1.216842e+01; -2.910354e+01; 1.860534e+00; -3.327537e+01; -8.764976e+00; -3.166652e+01; -1.735802e+01; -1.857382e+01; -1.894897e+01; 9.707382e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.946825e+00;
PRI; -1.223828e+01; 2.875619e+01; -1.991368e+00; 3.302958e+01; 8.597166e+00; 3.149920e+01; 1.720539e+01; 1.871722e+01; 1.890593e+01; -9.265834e+00; 1.223828e+01; -2.875619e+01; 1.991368e+00; -3.302958e+01; -8.597166e+00; -3.149920e+01; -1.720539e+01; -1.871722e+01; -1.890593e+01; 9.265834e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.940818e+00;
PRI; -1.230586e+01; 2.840553e+01; -2.120974e+00; 3.278093e+01; 8.429694e+00; 3.132740e+01; 1.705129e+01; 1.885176e+01; 1.885987e+01; -8.827420e+00; 1.230586e+01; -2.840553e+01; 2.120974e+00; -3.278093e+01; -8.429694e+00; -3.132740e+01; -1.705129e+01; -1.885176e+01; -1.885987e+01; 8.827420e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.934738e+00;
PRI; -1.237113e+01; 2.805165e+01; -2.249324e+00; 3.252941e+01; 8.262588e+00; 3.115120e+01; 1.689574e+01; 1.897745e+01; 1.881080e+01; -8.392353e+00; 1.237113e+01; -2.805165e+01; 2.249324e+00; -3.252941e+01; -8.262588e+00; -3.115120e+01; -1.689574e+01; -1.897745e+01; -1.881080e+01; 8.392353e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.928585e+00;
PRI; -1.243404e+01; 2.769461e+01; -2.376389e+00; 3.227502e+01; 8.095876e+00; 3.097065e+01; 1.673879e+01; 1.909432e+01; 1.875871e+01; -7.960842e+00; 1.243404e+01; -2.769461e+01; 2.376389e+00; -3.227502e+01; -8.095876e+00; -3.097065e+01; -1.673879e+01; -1.909432e+01; -1.875871e+01; 7.960842e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.922357e+00;
PRI; -1.249457e+01; 2.733449e+01; -2.502142e+00; 3.201779e+01; 7.929586e+00; 3.078584e+01; 1.658047e+01; 1.920237e+01; 1.870359e+01; -7.533096e+00; 1.249457e+01; -2.733449e+01; 2.502142e+00; -3.201779e+01; -7.929586e+00; -3.078584e+01; -1.658047e+01; -1.920237e+01; -1.870359e+01; 7.533096e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.916056e+00;
PRI; -1.255267e+01; 2.697137e+01; -2.626552e+00; 3.175771e+01; 7.763747e+00; 3.059683e+01; 1.642082e+01; 1.930165e+01; 1.864544e+01; -7.109320e+00; 1.255267e+01; -2.697137e+01; 2.626552e+00; -3.175771e+01; -7.763747e+00; -3.059683e+01; -1.642082e+01; -1.930165e+01; -1.864544e+01; 7.109320e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.909681e+00;
PRI; -1.260831e+01; 2.660535e+01; -2.749589e+00; 3.149479e+01; 7.598385e+00; 3.040369e+01; 1.625987e+01; 1.939219e+01; 1.858427e+01; -6.689722e+00; 1.260831e+01; -2.660535e+01; 2.749589e+00; -3.149479e+01; -7.598385e+00; -3.040369e+01; -1.625987e+01; -1.939219e+01; -1.858427e+01; 6.689722e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.903231e+00;
PRI; -1.266145e+01; 2.623651e+01; -2.871225e+00; 3.122904e+01; 7.433528e+00; 3.020648e+01; 1.609767e+01; 1.947401e+01; 1.852006e+01; -6.274504e+00; 1.266145e+01; -2.623651e+01; 2.871225e+00; -3.122904e+01; -7.433528e+00; -3.020648e+01; -1.609767e+01; -1.947401e+01; -1.852006e+01; 6.274504e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.896707e+00;
PRI; -1.271205e+01; 2.586495e+01; -2.991427e+00; 3.096046e+01; 7.269206e+00; 3.000529e+01; 1.593424e+01; 1.954716e+01; 1.845284e+01; -5.863869e+00; 1.271205e+01; -2.586495e+01; 2.991427e+00; -3.096046e+01; -7.269206e+00; -3.000529e+01; -1.593424e+01; -1.954716e+01; -1.845284e+01; 5.863869e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.890107e+00;
