PRE; 1.160178e-17; 1.571078e-17; -1.266986e-17; 2.458773e-17; 2.908181e-01; 2.106873e-01; 4.197930e-03; 3.627876e-03; 5.332172e-03; 4.608094e-03; -2.289562e-01; -1.658706e-01; -1.853872e-17; 2.965495e-17; 1.000314e-16; -1.493638e-16; 6.214180e-17; -8.224608e-17; 3.738769e-17; -3.600988e-17; 9.498768e-04; -2.656671e-04; 7.896818e-05; 1.022470e-06; 3.343488e-05; 4.329107e-07; -2.243466e-03; 6.274658e-04; 2.580774e-19; -6.122389e-18; -1.586633e-17; 1.317765e-17; -7.697255e-18; 2.033311e-18; -8.115198e-20; 1.258814e-17; 2.259935e-06; -1.679117e-07; 5.828412e-07; -1.338375e-08; 1.480639e-07; -3.399982e-09; -8.896046e-06; 6.609702e-07; -1.398674e-18; 5.269190e-19; -3.693393e-19; 4.270973e-19; -1.372308e-19; -4.302065e-19; 1.514529e-18; -1.320799e-18; 6.018568e-09; -2.132227e-10; 3.002379e-09; -3.683233e-11; 5.447991e-10; -6.683439e-12; -3.316823e-08; 1.175067e-09; -6.099310e-19; 1.299247e-18; 7.282135e-19; 1.194798e-18; 1.701112e-18; 1.020903e-18; 9.632537e-19; 4.706708e-20; 1.590281e-11; -3.326663e-13; 1.313391e-11; -9.990360e-14; 1.853621e-12; -1.409771e-14; -1.126802e-10; 2.357118e-12; -1.454557e-18; -1.739818e-18; 5.323033e-19; 1.512340e-18; 1.020292e-18; 9.585702e-19; 3.772223e-19; 1.502847e-18; 2.000000e-01; 1.000000e-02; 7.872833e-01;
PRE; 4.239254e-18; -3.211350e-18; 3.668835e-17; 1.646690e-17; 2.913346e-01; 2.111952e-01; 4.219894e-03; 3.649173e-03; 5.356294e-03; 4.631880e-03; -2.295246e-01; -1.663877e-01; -3.747195e-17; -2.186920e-17; 1.343008e-16; -1.462724e-16; 7.247878e-17; -9.532908e-17; 4.820463e-17; 1.713007e-17; 9.525139e-04; -2.658223e-04; 7.969679e-05; 8.954674e-07; 3.371960e-05; 3.788710e-07; -2.251281e-03; 6.282750e-04; -2.460907e-18; -3.489944e-18; -5.069319e-19; 1.043804e-17; -3.275567e-18; 1.035820e-18; 5.685126e-18; 7.328081e-18; 2.270551e-06; -1.684303e-07; 5.887635e-07; -1.362448e-08; 1.494630e-07; -3.458700e-09; -8.944136e-06; 6.634791e-07; -1.075595e-18; 8.792879e-19; -2.014412e-18; -2.389979e-19; -2.041027e-18; -8.871638e-19; 1.778156e-18; 8.935507e-19; 6.055879e-09; -2.142274e-10; 3.037964e-09; -3.751113e-11; 5.508678e-10; -6.801816e-12; -3.339738e-08; 1.181436e-09; -3.522131e-19; 1.327032e-19; 1.896012e-18; 9.720679e-19; 1.727455e-18; 8.036765e-20; 6.444515e-19; -5.550171e-19; 1.602624e-11; -3.347722e-13; 1.331044e-11; -1.018438e-13; 1.877212e-12; -1.436176e-14; -1.136348e-10; 2.373715e-12; -5.175536e-19; -1.333224e-18; 7.138588e-19; 1.902099e-18; 1.232159e-18; 1.445233e-18; -4.455111e-19; 1.817712e-18; 2.000000e-01; 1.000000e-02; 7.878384e-01;
PRE; 7.376512e-18; 4.614603e-18; -9.105529e-18; 2.019703e-17; 2.919678e-01; 2.118180e-01; 4.246898e-03; 3.675371e-03; 5.385941e-03; 4.661127e-03; -2.302212e-01; -1.670218e-01; -3.670454e-17; 1.247990e-17; -8.071827e-17; 1.035178e-16; -3.304170e-17; 5.620610e-17; 5.326612e-17; -3.085046e-17; 9.557658e-04; -2.660197e-04; 8.059459e-05; 7.398052e-07; 3.407017e-05; 3.127417e-07; -2.260909e-03; 6.292822e-04; -2.912572e-18; 2.081411e-18; -2.299093e-19; 4.763109e-18; -1.569024e-18; -2.150870e-19; 9.575765e-18; -2.792267e-18; 2.283662e-06; -1.690722e-07; 5.960865e-07; -1.392174e-08; 1.511920e-07; -3.531126e-09; -9.003515e-06; 6.665804e-07; 1.989624e-19; -4.568449e-19; 1.154145e-18; -2.509391e-18; 4.573895e-19; -2.414107e-18; -1.037280e-18; 7.299875e-19; 6.102062e-09; -2.154722e-10; 3.082078e-09; -3.835183e-11; 5.583870e-10; -6.948285e-12; -3.368100e-08; 1.189322e-09; 3.495848e-19; 4.092076e-20; 1.704419e-18; 8.261410e-19; 1.532850e-18; 5.301465e-19; -2.949800e-18; 8.616785e-19; 1.617931e-11; -3.373855e-13; 1.352980e-11; -1.042473e-13; 1.906511e-12; -1.468742e-14; -1.148187e-10; 2.394296e-12; -1.733849e-18; -5.110658e-19; 3.353070e-19; 3.476311e-18; 1.733995e-18; 1.958882e-18; 1.664145e-18; 5.519376e-19; 2.000000e-01; 1.000000e-02; 7.885156e-01;
PRE; 2.135617e-17; 5.748938e-18; -2.794998e-17; 8.643688e-18; 2.927441e-01; 2.125820e-01; 4.280128e-03; 3.707628e-03; 5.422405e-03; 4.697117e-03; -2.310750e-01; -1.677997e-01; 2.208304e-17; -4.137404e-17; -1.064807e-18; -6.071826e-18; 8.219244e-18; 3.093387e-18; -2.533009e-17; 5.269114e-17; 9.597819e-04; -2.662726e-04; 8.170239e-05; 5.489584e-07; 3.450235e-05; 2.318213e-07; -2.272786e-03; 6.305398e-04; -3.909469e-18; 2.691252e-18; 8.919009e-19; -9.400942e-19; -5.597124e-18; -2.246287e-18; 1.766962e-17; -5.084159e-18; 2.299883e-06; -1.698687e-07; 6.051610e-07; -1.428947e-08; 1.533332e-07; -3.620608e-09; -9.076961e-06; 6.704217e-07; 2.292290e-18; -1.658334e-18; -9.089032e-19; 1.022517e-18; 1.446803e-18; -2.819435e-18; -5.557736e-18; 6.209588e-18; 6.159358e-09; -2.170183e-10; 3.136914e-09; -3.939571e-11; 5.677274e-10; -7.129941e-12; -3.403284e-08; 1.199110e-09; -4.899467e-19; -2.998897e-19; -1.835912e-18; 2.933389e-18; -4.678706e-19; 1.337453e-18; -1.627463e-18; 5.984443e-19; 1.636966e-11; -3.406356e-13; 1.380330e-11; -1.072480e-13; 1.943016e-12; -1.509383e-14; -1.162912e-10; 2.419896e-12; -1.676381e-18; -7.177833e-19; -1.801881e-18; 2.873713e-18; 1.187028e-18; 8.327590e-19; 2.314387e-19; 1.289160e-18; 2.000000e-01; 1.000000e-02; 7.893412e-01;
PRE; 1.306505e-17; 1.856003e-18; 2.472415e-18; 3.986629e-17; 2.936962e-01; 2.135194e-01; 4.321060e-03; 3.747391e-03; 5.467297e-03; 4.741452e-03; -2.321218e-01; -1.687544e-01; 3.814991e-17; -8.829066e-17; -8.324442e-18; 4.230217e-17; 6.807313e-18; 4.311647e-17; -7.087853e-17; 1.369238e-16; 9.647500e-04; -2.665985e-04; 8.307162e-05; 3.148729e-07; 3.503594e-05; 1.327995e-07; -2.287461e-03; 6.321157e-04; 2.311291e-18; -3.548414e-18; 5.309328e-18; 5.868525e-18; -2.054461e-18; 2.674249e-18; 4.141440e-18; 5.173590e-18; 2.319996e-06; -1.708594e-07; 6.164356e-07; -1.474546e-08; 1.559912e-07; -3.731391e-09; -9.168004e-06; 6.751908e-07; 3.600946e-18; -1.160345e-18; 6.201040e-18; -1.209582e-18; -1.517818e-18; 7.157509e-20; -4.631044e-18; 6.874164e-18; 6.230639e-09; -2.189445e-10; 3.205305e-09; -4.069596e-11; 5.793670e-10; -7.355896e-12; -3.447055e-08; 1.211294e-09; 7.416317e-19; -1.030287e-18; 9.545083e-19; 8.687847e-19; 1.587519e-18; 1.218272e-18; -1.922580e-18; 1.490116e-18; 1.660717e-11; -3.446936e-13; 1.414565e-11; -1.110012e-13; 1.988674e-12; -1.560273e-14; -1.181288e-10; 2.451843e-12; -2.348815e-18; -9.941041e-19; -5.093867e-19; 2.407124e-18; 1.264911e-18; 5.788512e-19; 2.220254e-18; 9.607737e-19; 2.000000e-01; 1.000000e-02; 7.903466e-01;
PRE; 1.805794e-17; 1.684385e-17; 1.777162e-17; -3.200266e-18; 2.948641e-01; 2.146702e-01; 4.371542e-03; 3.796475e-03; 5.522627e-03; 4.796136e-03; -2.334054e-01; -1.699263e-01; 8.779690e-17; -8.435421e-17; 4.963753e-17; -5.764405e-18; 1.949356e-17; -3.805430e-18; -1.420420e-16; 1.633847e-16; 9.709087e-04; -2.670217e-04; 8.476750e-05; 2.757429e-08; 3.569596e-05; 1.161165e-08; -2.305625e-03; 6.340987e-04; -2.452302e-19; -1.212061e-18; -1.059498e-18; -1.616254e-18; -6.722800e-18; -3.082680e-18; 1.119681e-17; -6.210454e-19; 2.345000e-06; -1.720957e-07; 6.304884e-07; -1.531251e-08; 1.593009e-07; -3.868899e-09; -9.281152e-06; 6.811286e-07; -1.110603e-18; -7.486617e-19; 3.998538e-18; -5.762773e-18; 3.077743e-18; -2.639357e-18; 8.240858e-20; 2.979747e-18; 6.319620e-09; -2.213525e-10; 3.290949e-09; -4.232187e-11; 5.939284e-10; -7.637966e-12; -3.501692e-08; 1.226511e-09; 5.944531e-19; -5.619471e-19; 2.978649e-18; 6.907965e-19; 1.652383e-18; 1.514198e-18; -1.538963e-18; 7.886871e-19; 1.690473e-11; -3.497792e-13; 1.457627e-11; -1.157175e-13; 2.046048e-12; -1.624075e-14; -1.204314e-10; 2.491867e-12; -1.312368e-18; -1.672447e-19; 2.946260e-18; 1.158370e-18; 2.339640e-18; 5.854997e-19; 1.372106e-18; 5.900291e-19; 2.000000e-01; 1.000000e-02; 7.915694e-01;
PRE; 1.339007e-18; 6.168921e-18; -4.226384e-18; 1.364624e-17; 2.962971e-01; 2.160834e-01; 4.433897e-03; 3.857168e-03; 5.590913e-03; 4.863688e-03; -2.349797e-01; -1.713658e-01; 5.927450e-17; -3.166469e-17; 2.261941e-16; -1.509204e-16; 1.322547e-16; -9.343381e-17; -1.072227e-16; 6.963782e-17; 9.785617e-04; -2.675754e-04; 8.687332e-05; -3.253472e-07; 3.651424e-05; -1.367486e-07; -2.328158e-03; 6.366053e-04; -4.653796e-18; 8.993086e-19; 1.587794e-18; -6.154044e-18; 2.665541e-18; -1.232963e-18; 9.550329e-18; 1.619434e-18; 2.376184e-06; -1.736442e-07; 6.480729e-07; -1.602019e-08; 1.634372e-07; -4.040124e-09; -9.422214e-06; 6.885465e-07; -1.120737e-18; 9.648068e-19; 4.316990e-18; -4.133981e-18; 3.625006e-19; -2.475005e-18; 5.903610e-18; -1.214548e-18; 6.431149e-09; -2.243759e-10; 3.398731e-09; -4.436477e-11; 6.122318e-10; -7.991664e-12; -3.570175e-08; 1.245596e-09; -2.207113e-20; 3.248627e-19; 1.489224e-18; 1.080103e-18; 4.373457e-19; 1.532316e-18; 1.716684e-18; -2.138063e-19; 1.727934e-11; -3.561837e-13; 1.512117e-11; -1.216836e-13; 2.118561e-12; -1.704686e-14; -1.233311e-10; 2.542260e-12; -2.275816e-18; -6.449571e-19; 2.403527e-18; -1.161613e-19; 1.264415e-18; 8.274235e-19; 2.169748e-18; 6.448229e-19; 2.000000e-01; 1.000000e-02; 7.930542e-01;
PRE; 1.927151e-17; 1.869787e-17; -1.561542e-17; 1.065577e-18; 2.980562e-01; 2.178199e-01; 4.511056e-03; 3.932371e-03; 5.675327e-03; 4.947287e-03; -2.369112e-01; -1.731350e-01; 2.318145e-17; -3.992611e-17; 6.708987e-17; -3.521074e-17; 5.100103e-17; -2.145339e-17; -3.939043e-17; 7.332765e-17; 9.880989e-04; -2.683052e-04; 8.949639e-05; -7.594312e-07; 3.753159e-05; -3.184783e-07; -2.356183e-03; 6.397903e-04; -5.912847e-18; 6.632818e-18; 4.003220e-19; 5.120901e-19; -4.862727e-19; -1.628783e-18; 1.446548e-17; -4.175194e-18; 2.415221e-06; -1.755921e-07; 6.701815e-07; -1.690727e-08; 1.686301e-07; -4.254183e-09; -9.598741e-06; 6.978504e-07; -1.398308e-18; -1.878769e-18; -1.361493e-19; -2.268413e-18; 2.784873e-19; -1.774921e-18; 5.882320e-18; -1.470501e-18; 6.571626e-09; -2.281909e-10; 3.535199e-09; -4.694684e-11; 6.353727e-10; -8.437639e-12; -3.656438e-08; 1.269649e-09; 6.853405e-19; -7.083352e-19; 1.961835e-18; 1.786110e-18; 9.042815e-19; 1.140221e-18; 3.929392e-18; 4.068557e-19; 1.775375e-11; -3.643002e-13; 1.581571e-11; -1.292778e-13; 2.210851e-12; -1.806908e-14; -1.270047e-10; 2.606084e-12; -7.806636e-19; -9.603869e-19; 6.721510e-19; 2.181025e-18; 1.428184e-18; 1.122062e-18; 1.598734e-18; 8.837091e-19; 2.000000e-01; 1.000000e-02; 7.948539e-01;
PRE; 4.873861e-18; 1.833223e-17; -2.184869e-17; 1.993047e-19; 3.002164e-01; 2.199549e-01; 4.606742e-03; 4.025778e-03; 5.779885e-03; 5.050975e-03; -2.392815e-01; -1.753106e-01; -1.016156e-16; 1.076487e-16; -8.009855e-17; 3.818552e-17; -3.678385e-17; 2.510240e-17; 1.865932e-16; -1.778911e-16; 1.000023e-03; -2.692745e-04; 9.277632e-05; -1.294307e-06; 3.880085e-05; -5.413044e-07; -2.391146e-03; 6.438595e-04; -4.027860e-19; -6.714377e-18; -4.828000e-18; 7.675392e-18; -9.572771e-18; 2.094975e-18; -4.201935e-18; 9.911468e-18; 2.464311e-06; -1.780547e-07; 6.981401e-07; -1.802534e-08; 1.751854e-07; -4.523128e-09; -9.820648e-06; 7.095748e-07; -1.850094e-18; 4.062465e-19; -2.785319e-19; 4.568285e-19; 4.156415e-19; -2.062504e-18; 2.839288e-18; -3.708825e-20; 6.749605e-09; -2.330335e-10; 3.709267e-09; -5.023427e-11; 6.648374e-10; -9.003832e-12; -3.765746e-08; 1.300143e-09; 8.570796e-19; -6.762210e-19; -1.676745e-18; 2.967196e-18; 1.704847e-18; 3.113214e-19; -2.724269e-18; 2.296427e-18; 1.835887e-11; -3.746528e-13; 1.670889e-11; -1.390466e-13; 2.329329e-12; -1.938267e-14; -1.316931e-10; 2.687486e-12; -4.823552e-19; -1.598369e-18; -2.605088e-18; 3.181001e-18; 1.585543e-18; 1.623356e-18; -1.716361e-18; 2.387241e-18; 2.000000e-01; 1.000000e-02; 7.970300e-01;
PRE; 3.873554e-18; -2.632409e-18; -4.886556e-17; -2.010692e-17; 3.028702e-01; 2.225819e-01; 4.725711e-03; 4.142138e-03; 5.909697e-03; 5.179914e-03; -2.421913e-01; -1.779884e-01; -3.040510e-17; -2.355284e-18; -6.909638e-17; 1.434528e-16; -3.045558e-17; 1.009030e-16; 7.745351e-17; -1.568086e-17; 1.014990e-03; -2.705711e-04; 9.689696e-05; -1.955062e-06; 4.039121e-05; -8.149621e-07; -2.434923e-03; 6.490895e-04; 6.062329e-18; -1.885217e-18; -1.688548e-18; 1.447067e-18; 4.549787e-18; -6.022632e-18; 4.719086e-18; 4.686786e-18; 2.526370e-06; -1.811861e-07; 7.337469e-07; -1.944410e-08; 1.835162e-07; -4.863129e-09; -1.010111e-05; 7.244307e-07; -2.100464e-18; -1.686940e-18; -7.815529e-18; 6.180504e-18; -3.918748e-18; 3.690909e-18; 2.254939e-18; 2.931914e-18; 6.976687e-09; -2.392235e-10; 3.933300e-09; -5.445748e-11; 7.026792e-10; -9.728760e-12; -3.905254e-08; 1.339072e-09; -1.048041e-19; -1.737260e-19; 1.971705e-18; 1.493350e-18; 1.202108e-18; 4.404136e-20; 6.269015e-20; 5.815508e-19; 1.913735e-11; -3.879721e-13; 1.786999e-11; -1.517405e-13; 2.483019e-12; -2.108215e-14; -1.377293e-10; 2.792186e-12; -4.848474e-19; -1.734913e-18; 1.624411e-18; 2.611424e-18; 2.194498e-18; 1.335100e-18; 2.042147e-18; 1.925169e-18; 2.000000e-01; 1.000000e-02; 7.996538e-01;
PRE; 1.376921e-17; 1.644492e-17; -7.853744e-17; -5.687291e-18; 3.061321e-01; 2.258167e-01; 4.874086e-03; 4.287592e-03; 6.071310e-03; 5.340755e-03; -2.457647e-01; -1.812871e-01; -8.069364e-17; 1.832560e-17; -7.110686e-17; 4.564582e-17; -4.352269e-17; 2.441547e-17; 1.151995e-16; -4.976182e-17; 1.033858e-03; -2.723168e-04; 1.021036e-04; -2.774240e-06; 4.239444e-05; -1.151893e-06; -2.489964e-03; 6.558529e-04; -5.606635e-19; -3.213303e-18; -1.159653e-17; 1.069039e-17; -7.255260e-18; -1.539940e-18; -3.396509e-18; 1.349197e-17; 2.605323e-06; -1.851941e-07; 7.794833e-07; -2.125948e-08; 1.941896e-07; -5.296292e-09; -1.045785e-05; 7.433751e-07; -2.446628e-19; -2.974115e-19; -4.486141e-18; 3.972344e-18; -5.098556e-18; 2.241818e-19; 1.645164e-18; -1.192930e-19; 7.268848e-09; -2.472007e-10; 4.224803e-09; -5.994298e-11; 7.517919e-10; -1.066668e-11; -4.084834e-08; 1.389180e-09; -1.080372e-18; -3.733260e-19; 7.115108e-19; 1.396364e-18; 1.035828e-18; 9.532048e-19; 2.728148e-18; -1.148907e-18; 2.014924e-11; -4.052765e-13; 1.939937e-11; -1.684625e-13; 2.684941e-12; -2.331361e-14; -1.455834e-10; 2.928223e-12; -1.029911e-18; -4.876773e-19; 1.247667e-18; 5.353241e-19; 2.534780e-18; 1.150651e-18; 6.467600e-19; 1.395000e-18; 2.000000e-01; 1.000000e-02; 8.028063e-01;
PRE; 2.383260e-17; 1.180686e-17; -8.287627e-18; -1.847404e-17; 3.101432e-01; 2.298037e-01; 5.059808e-03; 4.470160e-03; 6.273178e-03; 5.542129e-03; -2.501548e-01; -1.853547e-01; 6.386071e-17; -1.009536e-16; -2.224709e-16; 1.406546e-16; -1.163901e-16; 5.806103e-17; -9.043767e-17; 1.550898e-16; 1.057762e-03; -2.746805e-04; 1.087285e-04; -3.794851e-06; 4.493406e-05; -1.568292e-06; -2.559503e-03; 6.646539e-04; -5.915396e-18; 3.255341e-18; 3.856333e-18; -3.610937e-19; -3.525049e-18; -2.586452e-18; 1.954612e-17; -6.264588e-18; 2.706512e-06; -1.903626e-07; 8.388401e-07; -2.360631e-08; 2.079997e-07; -5.853446e-09; -1.091507e-05; 7.677118e-07; -7.106478e-19; -3.703787e-19; -2.815240e-18; 5.641509e-18; -3.957684e-19; 1.198599e-18; -8.383145e-19; 1.256547e-18; 7.648487e-09; -2.575795e-10; 4.609134e-09; -6.716477e-11; 8.163470e-10; -1.189589e-11; -4.318372e-08; 1.454306e-09; -1.261076e-18; -7.492767e-19; -4.401974e-18; 4.152588e-18; -3.655300e-19; 1.664553e-18; -1.496780e-19; 8.777632e-19; 2.148084e-11; -4.280241e-13; 2.144622e-11; -1.908546e-13; 2.954353e-12; -2.628932e-14; -1.559338e-10; 3.107114e-12; -2.014729e-18; -5.008690e-19; -8.214689e-19; 2.235947e-18; 1.881687e-18; 1.458883e-18; 3.202066e-18; -3.722690e-19; 2.000000e-01; 1.000000e-02; 8.065782e-01;
PRE; 2.186476e-17; 2.984405e-18; 1.524827e-17; 1.717221e-17; 3.150782e-01; 2.347225e-01; 5.293271e-03; 4.700411e-03; 6.526296e-03; 5.795335e-03; -2.555499e-01; -1.903759e-01; -1.020667e-16; 5.030241e-17; 1.626624e-16; -1.884041e-16; 6.858805e-17; -1.193888e-16; 1.633851e-16; -1.122995e-16; 1.088213e-03; -2.778960e-04; 1.172295e-04; -5.075000e-06; 4.817905e-05; -2.085727e-06; -2.647844e-03; 6.761777e-04; -1.526853e-18; -1.507143e-18; -5.513652e-19; -2.947750e-18; 2.155802e-18; -5.594948e-18; 2.884224e-18; 1.690152e-18; 2.837325e-06; -1.970835e-07; 9.168348e-07; -2.667840e-08; 2.260808e-07; -6.578585e-09; -1.150632e-05; 7.992408e-07; -4.173711e-20; -3.132608e-18; -4.305467e-18; 1.226856e-18; -1.048789e-19; 1.074035e-19; 1.069081e-18; 1.182389e-18; 8.147620e-09; -2.712333e-10; 5.123986e-09; -7.682958e-11; 9.025111e-10; -1.353234e-11; -4.625792e-08; 1.539921e-09; -3.836669e-19; 1.560223e-19; 1.888165e-18; 2.015760e-18; 1.795958e-18; 9.978750e-19; 2.939383e-18; -1.502994e-18; 2.325920e-11; -4.583472e-13; 2.423893e-11; -2.214517e-13; 3.320580e-12; -3.033510e-14; -1.697832e-10; 3.345757e-12; -1.560484e-18; -8.934017e-19; 2.044249e-18; 1.894284e-18; 1.726775e-18; 1.576503e-18; 2.402218e-18; 1.160858e-18; 2.000000e-01; 1.000000e-02; 8.110681e-01;
PRE; -1.786487e-17; -1.333155e-17; -2.700432e-17; -3.441657e-17; 3.211523e-01; 2.407969e-01; 5.588197e-03; 4.992413e-03; 6.845092e-03; 6.115305e-03; -2.621823e-01; -1.965817e-01; 5.848090e-17; -6.884596e-17; -1.995037e-16; 2.339929e-16; -1.133086e-16; 1.439642e-16; -1.109709e-16; 1.191766e-16; 1.127242e-03; -2.822855e-04; 1.282489e-04; -6.695147e-06; 5.236487e-05; -2.733673e-06; -2.760773e-03; 6.913566e-04; 2.239711e-18; -1.787661e-19; 7.116636e-18; -1.162728e-18; -1.254044e-18; -1.171801e-18; 2.247263e-18; 4.693280e-18; 3.008137e-06; -2.059050e-07; 1.020849e-06; -3.076139e-08; 2.500916e-07; -7.536048e-09; -1.227891e-05; 8.404837e-07; -1.190600e-19; -1.827563e-18; 5.031370e-18; -8.619203e-19; 1.081130e-18; -6.147615e-19; 4.698970e-18; 6.020083e-19; 8.813000e-09; -2.894273e-10; 5.826976e-09; -9.002237e-11; 1.019654e-09; -1.575288e-11; -5.036330e-08; 1.653978e-09; 4.883739e-19; -1.666241e-19; 8.692960e-19; 2.890256e-19; 2.638181e-18; 8.762479e-19; 1.716482e-18; -6.585229e-19; 2.567631e-11; -4.994370e-13; 2.813861e-11; -2.642726e-13; 3.829730e-12; -3.596502e-14; -1.886546e-10; 3.669568e-12; -2.090797e-18; -1.209866e-18; 8.124425e-19; 2.721097e-18; 1.598376e-18; 1.713067e-18; 1.825574e-18; 1.680128e-19; 2.000000e-01; 1.000000e-02; 8.163800e-01;
PRE; 6.389066e-19; 1.378728e-18; -4.710407e-18; -1.391177e-17; 3.286304e-01; 2.483057e-01; 5.962886e-03; 5.365088e-03; 7.248666e-03; 6.521965e-03; -2.703374e-01; -2.042609e-01; 1.203471e-16; -1.093983e-16; -3.260823e-16; 2.669750e-16; -1.837191e-16; 1.569089e-16; -2.144063e-16; 2.020537e-16; 1.177600e-03; -2.882917e-04; 1.427058e-04; -8.769664e-06; 5.782585e-05; -3.553557e-06; -2.906146e-03; 7.114621e-04; 5.465223e-18; -1.126264e-19; 4.489591e-18; 3.890592e-19; -2.153852e-18; -2.538733e-18; -5.323512e-18; 6.702098e-18; 3.233773e-06; -2.176044e-07; 1.162022e-06; -3.628757e-08; 2.825178e-07; -8.822455e-09; -1.330080e-05; 8.950267e-07; -1.654904e-18; -1.009485e-19; -1.892914e-18; 8.193853e-19; -1.034724e-18; 1.646995e-19; 2.470715e-18; 1.033794e-18; 9.714528e-09; -3.140342e-10; 6.808936e-09; -1.084622e-10; 1.182450e-09; -1.883570e-11; -5.593945e-08; 1.808312e-09; 5.959312e-19; 1.136483e-19; -7.919708e-19; 2.193751e-18; 9.187468e-19; 1.097199e-18; -2.659145e-19; 4.502862e-19; 2.903087e-11; -5.562076e-13; 3.373710e-11; -3.259596e-13; 4.556874e-12; -4.402592e-14; -2.149320e-10; 4.117907e-12; -1.030725e-18; -1.229916e-18; 1.667155e-18; 1.447605e-18; 2.003310e-18; 1.290664e-18; -7.414840e-19; 1.977389e-18; 2.000000e-01; 1.000000e-02; 8.226184e-01;
PRE; 1.841566e-17; 1.990156e-17; -1.561941e-17; 1.703671e-17; 3.378377e-01; 2.575965e-01; 6.441981e-03; 5.844169e-03; 7.762526e-03; 7.042168e-03; -2.803654e-01; -2.137747e-01; -1.979880e-16; 1.854112e-16; -3.658758e-17; 9.458977e-17; -1.603286e-17; 5.846728e-17; 3.245891e-16; -3.209650e-16; 1.243043e-03; -2.965203e-04; 1.619426e-04; -1.146547e-05; 6.504644e-05; -4.605262e-06; -3.094738e-03; 7.382306e-04; -7.500691e-19; -5.757848e-18; 3.364659e-18; -3.970271e-18; -4.815711e-18; -4.557937e-18; -2.599514e-18; 1.197139e-17; 3.535812e-06; -2.333000e-07; 1.357624e-06; -4.392967e-08; 3.271848e-07; -1.058697e-08; -1.467153e-05; 9.680574e-07; -9.677797e-19; -1.183096e-18; 5.845725e-18; -1.890905e-18; 1.364365e-18; -1.740759e-18; 1.130668e-18; 4.729243e-18; 1.095945e-08; -3.478912e-10; 8.217946e-09; -1.349665e-10; 1.414650e-09; -2.323333e-11; -6.366535e-08; 2.020961e-09; 3.961567e-19; 8.667009e-19; 3.546018e-18; 2.505053e-21; 9.300582e-19; 4.390202e-19; -6.810281e-19; 8.586689e-19; 3.380292e-11; -6.364553e-13; 4.204348e-11; -4.178929e-13; 5.629115e-12; -5.594763e-14; -2.524719e-10; 4.753639e-12; -1.602288e-18; -1.161114e-18; -1.558252e-19; 1.951119e-18; 2.403432e-19; 1.249088e-18; 7.361416e-19; 7.947458e-19; 2.000000e-01; 1.000000e-02; 8.298820e-01;
PRE; 2.376289e-17; 1.924557e-17; 3.378155e-17; 1.127090e-17; 3.491712e-01; 2.691010e-01; 7.059001e-03; 6.465030e-03; 8.421066e-03; 7.712486e-03; -2.926945e-01; -2.255753e-01; -2.129154e-16; 2.087363e-16; 8.342638e-17; -7.593017e-17; 2.661249e-17; -6.625884e-17; 3.859651e-16; -3.650922e-16; 1.328749e-03; -3.077973e-04; 1.879619e-04; -1.503240e-05; 7.474332e-05; -5.977657e-06; -3.341491e-03; 7.740380e-04; 2.444777e-18; -1.280426e-18; 2.434882e-17; -1.789179e-17; 5.153385e-18; -1.056796e-17; 1.963828e-18; 1.106628e-17; 3.946292e-06; -2.546280e-07; 1.635222e-06; -5.476568e-08; 3.901492e-07; -1.306659e-08; -1.654000e-05; 1.067216e-06; -1.312266e-18; -5.276097e-19; 1.141976e-17; -3.390848e-18; 1.803298e-18; -1.845199e-18; 2.191549e-18; 1.310483e-18; 1.271698e-08; -3.954103e-10; 1.030434e-08; -1.743239e-10; 1.756087e-09; -2.970863e-11; -7.462053e-08; 2.320183e-09; -2.316055e-18; 3.364330e-19; 4.311051e-18; 1.908874e-18; 3.314125e-18; 2.527554e-18; 1.963440e-18; 9.534412e-19; 4.079159e-11; -7.529874e-13; 5.485429e-11; -5.604892e-13; 7.270966e-12; -7.429110e-14; -3.077438e-10; 5.680761e-12; -8.790973e-19; -8.679538e-19; 5.119959e-19; 2.202213e-18; 8.516300e-19; 1.532247e-18; 1.026552e-18; 1.322577e-18; 2.000000e-01; 1.000000e-02; 8.382550e-01;
